year,lam
2018,1.0050462751379798
2019,1.703326509349803
1986,2.0205236349514526
1987,0.28917484129532556
1988,1.451623286468532
1989,0.6122825990438647
1990,1.1995044203185206
1991,0.7784721312026375
1992,1.2041971976635533
1993,1.615089953299247
1994,0.8540239577980174
1995,1.057844259280023
1996,1.0469900244188557
1997,0.9413168481465852
1998,2.1875671997268924
1999,0.3025572426522248
2000,0.8381834274981926
2001,0.5886979310184094
2002,1.0548335578363495
2003,0.7409683127109737
2004,0.7766680703656773
2005,0.9567078950149727
2006,0.6989243557227446
2007,2.6700988523865252
2008,1.171440216932411
2009,0.9775978138382103
2010,1.4539037333393183
2011,1.2569763523076314
2012,0.7124045573347162
2013,1.396025217790199
2014,1.6437390064106738
2015,0.8598808943995873
2016,0.6947405837029467
2017,2.0475190435089536
2018,0.8627634770635242
2019,2.7217637612600782
1986,1.5889248154349316
1987,0.27852524260189654
1988,0.7890903565604739
1989,1.0386587850786884
1990,1.8833940052883962
1991,1.3113149245754996
1992,1.1397249669591205
1993,2.870717179229621
1994,0.7702544066751417
1995,0.9296600831375688
1996,0.747454856356944
1997,0.7777113869320539
1998,1.7960678296737942
1999,0.3327419547476404
2000,0.8583211003670462
2001,0.6687128123525238
2002,1.0097116333869172
2003,0.9711600767908993
2004,0.7310439088437524
2005,0.9079892628556231
2006,0.8099776411576721
2007,1.605370394606361
2008,1.1641188077448208
2009,1.6866192139548912
2010,0.9104347075690016
2011,1.4194260594523742
2012,0.5907952246986066
2013,1.345362974145776
2014,1.5884936240028484
2015,1.0859896773112212
2016,0.7522850261801118
2017,2.527013118931788
2018,0.7768154796583945
2019,2.512747398957933
1986,1.889303424156854
1987,0.3303528649118395
1988,0.8601461910120991
1989,1.150242997056034
1990,1.3748038250465437
1991,0.9386763622220867
1992,0.7968766134297823
1993,3.1409266413355916
1994,0.679695174409132
1995,0.980216472901944
1996,0.6620769274031199
1997,0.9169849393950559
1998,1.5960484558763188
1999,0.2106970942472517
2000,1.1062503564658075
2001,1.647923088172931
2002,0.5683876964559036
2003,0.9944930916095664
2004,0.6518130638050639
2005,0.8394827422902237
2006,0.8568717994738556
2007,1.7917630107159195
2008,1.1684217886396162
2009,1.9437788590404952
2010,0.6902509729427297
2011,1.812750104367498
2012,0.9257966730635855
2013,1.4421079579949159
2014,1.5281766529960183
2015,1.0654620559044514
2016,0.9674727354026893
2017,1.551180767790929
2018,0.97824737629162
2019,2.135516463374702
1986,2.712175320967878
1987,0.3612934162160038
1988,0.9399738395344188
1989,0.8373530141995048
1990,1.6582902674714086
1991,1.3028870675722664
1992,0.8441958686426172
1993,2.6556334523629004
1994,0.6387444776975085
1995,1.2033671807614197
1996,0.9043899318672425
1997,0.7829696912471354
1998,1.8971375806298187
1999,0.25738344524472906
2000,0.6668372010385423
2001,0.9163226387792821
2002,0.5751563485219009
2003,1.2956525075466496
2004,1.3487562948378322
2005,1.0103428926400184
2006,0.6123662838649679
2007,2.3405192731301665
2008,0.9013158050958969
2009,1.2612717916100307
2010,1.1923087705875457
2011,1.0801645186381381
2012,0.8286580125624786
2013,1.019193876016384
2014,1.4238957485051
2015,1.1715280505441075
2016,1.0759455275274272
2017,1.9487693164636666
2018,0.8021313277194694
2019,2.406435970054744
1986,1.8092155880919392
1987,0.2983501154468299
1988,0.9775662634321859
1989,0.901181321912172
1990,1.4950863888579282
1991,1.1894672677830143
1992,1.1376018442342848
1993,1.7486220834514672
1994,0.8176085618793812
1995,0.757929917821868
1996,0.9393546349626386
1997,1.0771456092394798
1998,1.8217559193278183
1999,0.2949276320387065
2000,1.1177370357524437
2001,0.8574391438263368
2002,0.870003252173879
2003,0.8559610303450897
2004,1.0075077839549704
2005,0.978765882978367
2006,1.0170192694333422
2007,1.2706697955306363
2008,1.5336479661646532
2009,1.5876574862493122
2010,1.310068551957572
2011,0.9712671790356681
2012,0.8012523929051528
2013,1.1907342249062793
2014,2.0018467636755535
2015,1.1257305404354045
2016,0.5956002709122559
2017,2.1868533600873454
2018,0.8276319628940636
2019,2.722182616013266
1986,2.006396177727326
1987,0.34857882204958623
1988,1.1698847603677414
1989,0.8624352659518806
1990,1.3143009568450212
1991,1.1977429094662573
1992,0.9467374304731861
1993,1.7133030064885264
1994,0.8593992149252124
1995,0.7897160496657833
1996,0.790434870213798
1997,1.0932696788448115
1998,1.8993092245424905
1999,0.29427817297676745
2000,1.0850931062724183
2001,0.9721218594752784
2002,0.8823714710837092
2003,0.7600243427401737
2004,0.5055628908723309
2005,0.9619262906998939
2006,0.8437115860948989
2007,2.083039252966978
2008,0.9279830525246311
2009,1.851129621741885
2010,0.9354867586151794
2011,1.5285069157894116
2012,0.7612125596870394
2013,1.1615103196151804
2014,1.521427178075116
2015,1.170919374328901
2016,0.8426302086160655
2017,2.1279334689102476
2018,0.8315486080638813
2019,2.1502300799371734
1986,2.6671637277664737
1987,0.6804572842199647
1988,0.7382809213992608
1989,0.8810285695588234
1990,0.9682823557092117
1991,1.2899854798204844
1992,1.0510156662260093
1993,1.9168339919059751
1994,0.5973963153953367
1995,1.1121246220974397
1996,0.5435955390407339
1997,0.8539552286773585
1998,1.9910547345613905
1999,0.29776190447782597
2000,0.953136215252517
2001,0.9249122002622566
2002,0.8397756773662064
2003,1.0518999263700899
2004,0.627631394390951
2005,0.6423280341882761
2006,0.8424548477869093
2007,3.1831117106527187
2008,1.2972516121839885
2009,1.21232595961238
2010,0.964963455973948
2011,1.8098928127000837
2012,0.4858343118442014
2013,1.2019978518259535
2014,1.7489344743555924
2015,1.169469375680358
2016,0.5218980594868559
2017,2.66028388713369
2018,1.0125093956295987
2019,1.9829668477582465
1986,1.5394044593299248
1987,0.5199713125281391
1988,0.8116641886213104
1989,1.004410073682215
1990,1.3792237280675121
1991,1.4608982870794343
1992,1.1459524359557476
1993,1.3089867299472373
1994,0.9631213402020171
1995,0.9726380291402597
1996,0.9253001866524894
1997,0.9188792918657092
1998,1.454162628191917
1999,0.38822187419944176
2000,0.9410458700160744
2001,0.9501215597131003
2002,0.7392054049017405
2003,0.7663809559920054
2004,0.5405984372940611
2005,1.0726136327199012
2006,0.978874424342886
2007,1.8566399240937506
2008,1.30005247101262
2009,1.0946448017916866
2010,1.2770015717314338
2011,1.2192554310746173
2012,0.9885856008567272
2013,1.325569255532287
2014,1.4052094682810243
2015,1.10461078506265
2016,0.8777391807155491
2017,1.920369553365712
2018,1.0092989206928984
2019,2.3238386054303013
1986,1.836040615795627
1987,0.27338341587285436
1988,0.9230190265914129
1989,1.1223646674797443
1990,1.6741786172654
1991,1.429864699815482
1992,0.690954188840842
1993,3.052745228181624
1994,0.6337301924127126
1995,1.1612255883844822
1996,0.496069312641117
1997,0.5925431697634724
1998,1.7411118088020632
1999,0.3374180389028288
2000,1.1713434490323766
2001,1.2639636642805538
2002,0.8186419904776546
2003,0.7157670210059919
2004,0.5713158914524931
2005,0.9149484461498756
2006,1.419822813148489
2007,1.9187219316812194
2008,0.6232014552199044
2009,1.5925525076916587
2010,1.0107289438570264
2011,1.5160359932102345
2012,0.6492012883347457
2013,1.259971741554204
2014,1.5463257909483044
2015,1.2224699236728935
2016,0.6759659674952594
2017,2.192198728933884
2018,0.8666450592829936
2019,2.4704235091285516
1986,1.2470340675241636
1987,0.7831500600836742
1988,0.7694961252852884
1989,1.1059813609724223
1990,1.4336731906085123
1991,1.1824651993870032
1992,1.080010788779028
1993,2.710355398800246
1994,0.6767106645213746
1995,1.0083580631410995
1996,0.6874807181758273
1997,0.49260826062839863
1998,2.052772141010252
1999,0.2981496203364679
2000,1.3044855893790528
2001,0.6465287930904695
2002,1.0782676348893594
2003,1.1860117661061191
2004,0.5731141275921434
2005,0.7060629927197303
2006,1.5893301733737117
2007,1.4374912491838083
2008,1.1488617064386746
2009,1.4914064939087406
2010,1.3484072314096354
2011,0.8894158667099334
2012,0.8210319525210021
2013,1.10170410011102
2014,1.764197012844895
2015,1.1989913152435825
2016,0.7523441716301152
2017,1.584271125966369
2018,0.9359495341074617
2019,2.3056735149391847
1986,2.5199005055019326
1987,0.25369309844165244
1988,1.069978872952948
1989,0.7612142711041515
1990,1.8590507203421338
1991,0.9445218685839915
1992,1.0106288476204155
1993,3.093347928447617
1994,0.6833559782204985
1995,0.9736458409869848
1996,0.8606795161903269
1997,0.9571729177592582
1998,1.9541428374416665
1999,0.3614799588426622
2000,1.0198040178323025
2001,1.0618012919410693
2002,0.7420951855314629
2003,0.9271180085437316
2004,0.6378325648083312
2005,0.6375771907789606
2006,1.229286678242836
2007,1.4178881473533695
2008,1.5775231297128691
2009,1.8095808750535025
2010,0.6603170075528808
2011,1.7063971873202235
2012,0.6108244067544352
2013,1.5478801931303474
2014,1.387944714873769
2015,1.1017262699569195
2016,0.5770301551967956
2017,2.0696183147340776
2018,1.0712693641381017
2019,1.0268934150361138
1986,1.7713654933936853
1987,0.3345303472565265
1988,0.9215188319472749
1989,0.7100229085817156
1990,1.7528984385225603
1991,1.1733281978314216
1992,1.0773910601030274
1993,1.6807345689713888
1994,0.8210527694051217
1995,0.9541141498206327
1996,0.6980805099016707
1997,0.7409434014094833
1998,2.13168907498087
1999,0.3122156373640183
2000,0.8700150189288894
2001,1.4447771574718538
2002,0.9145685300855237
2003,0.6103248198586378
2004,0.6830584546277209
2005,1.0580327173139026
2006,0.6071917560392169
2007,1.894791450395659
2008,1.2096889076140072
2009,1.3932775431016082
2010,1.397191075540689
2011,1.1699459520897875
2012,0.7941962492563719
2013,1.3647374309123401
2014,1.9793949042762438
2015,1.0936648963997662
2016,0.6060353743276141
2017,1.8234146059414607
2018,1.0484144589256503
2019,1.2528951671677966
1986,2.082846567608688
1987,0.7119913782304726
1988,1.20646436940766
1989,0.6625569543192902
1990,0.9402703983597378
1991,1.024575490835251
1992,1.0738366421389147
1993,2.5499824875813935
1994,0.8250464356162664
1995,0.907585692353281
1996,0.524278089270606
1997,0.9050376146840627
1998,2.4178172423717488
1999,0.21959841467229266
2000,0.9056324098866475
2001,1.2727047895471104
2002,0.6903407425901512
2003,0.8337737922424309
2004,0.5159357010124445
2005,0.9066243341572978
2006,1.2269963927586356
2007,1.9168938901579216
2008,1.3586988050981876
2009,0.9900876688891327
2010,1.4378562705074047
2011,1.1561757709804854
2012,0.792438754979678
2013,0.9335384665731945
2014,1.6223569739514516
2015,1.2504261281099835
2016,0.6971336016028806
2017,2.8430082218873522
2018,0.6728269544995531
2019,2.254029742529104
1986,2.3173375946633836
1987,0.26353495410102656
1988,1.173983468081928
1989,1.095128720129979
1990,1.3001353296528972
1991,1.128427304213359
1992,1.0129115052487694
1993,2.4039955191085114
1994,0.8081851199828629
1995,0.749578514863054
1996,0.6180241741586435
1997,0.6573766195740429
1998,1.651484160863194
1999,0.3683230581253942
2000,1.30269309573414
2001,0.8292930007804155
2002,1.087865890752223
2003,0.6536836921888689
2004,0.48732511905343606
2005,1.2232359841836211
2006,0.9729275469067079
2007,1.1539582992499713
2008,1.4152845713321787
2009,1.3387251790555907
2010,1.347966451049994
2011,1.2161833858208257
2012,0.6540022666945757
2013,1.3606108497622462
2014,1.6277009419890796
2015,0.963978475126423
2016,0.6451363739404816
2017,2.933584009369603
2018,0.8615568739510544
2019,1.9267986096748166
1986,1.7129886227422972
1987,0.43530250725788094
1988,1.0583814267522615
1989,0.6340421285320147
1990,1.3938436884754497
1991,0.8658633655561194
1992,1.1133172789319283
1993,2.654728834206171
1994,0.6838601543526855
1995,1.0103153508308444
1996,0.5117831590005487
1997,0.7587151305346046
1998,1.751983959518298
1999,0.33047902271993496
2000,0.9746611030593137
2001,0.9167474138355134
2002,0.8099479664319277
2003,1.0737595257217745
2004,0.898347724536312
2005,0.5227575436921508
2006,0.8634666303943543
2007,1.6825639105261363
2008,1.3552963262009634
2009,1.6730929172271047
2010,0.926177623713101
2011,1.654475744837741
2012,0.7356240809587149
2013,1.0146602749943916
2014,1.7653274657934432
2015,1.0899691724127378
2016,0.6879452561362775
2017,2.6770346433334993
2018,0.8885018351487495
2019,2.200403616483891
1986,1.7996387595033505
1987,0.5740394430296047
1988,1.1755326894889382
1989,0.8123528116509366
1990,0.7891785706674894
1991,1.2551879382216864
1992,1.1108397435341386
1993,2.486779611138247
1994,0.9557959015031662
1995,0.7255318890424667
1996,0.5529590294299502
1997,0.780779194500465
1998,2.146762650022296
1999,0.2760058453584891
2000,0.9572482029399735
2001,1.379165109776608
2002,0.690900732346937
2003,1.030798264726365
2004,0.5933144985758747
2005,0.7915563962694905
2006,1.0414923995007934
2007,1.3735190107546593
2008,1.6143338638396043
2009,1.8226780376990408
2010,0.9539490483012812
2011,1.2009263868003344
2012,0.7944526764863262
2013,1.1598009441682755
2014,1.384851250982072
2015,1.1908056458308898
2016,0.7508950380771141
2017,2.1816921862816194
2018,0.9780136981454143
2019,2.172709664261551
1986,1.4466444234873306
1987,0.35314204753100376
1988,1.0212556717174306
1989,1.0620979204789665
1990,1.182344501103934
1991,1.120470601933202
1992,1.0234899117129426
1993,2.8412547234661036
1994,0.7067196028884034
1995,1.0161088564436176
1996,0.4194726348479191
1997,0.9566020926618428
1998,2.202910925247691
1999,0.2627109889851994
2000,1.376958376552815
2001,0.5628314070794707
2002,0.987175687630326
2003,1.0077288220422473
2004,1.0044033736999214
2005,0.549700191357925
2006,1.2922993152266473
2007,1.1859366509598768
2008,1.3348061726467408
2009,1.4247416238144128
2010,1.256698058679312
2011,1.736932466369214
2012,0.716639801259229
2013,1.2994554000968532
2014,1.6249768844158614
2015,1.0644008430892555
2016,0.6258160510320053
2017,2.3403978385618016
2018,0.8606772751785627
2019,2.720514477939198
1986,1.7790909935573092
1987,0.3480321124055072
1988,0.8705274852515644
1989,0.8226634242766282
1990,1.653386680616138
1991,1.3165501480161284
1992,0.9721008617562691
1993,2.4124248299956124
1994,0.7913814558684354
1995,0.8319923336305098
1996,0.6691009887205117
1997,0.6105476978114647
1998,1.7500633147333138
1999,0.3407759908595602
2000,0.9180287476011074
2001,1.1095177916503671
2002,0.6371289839329028
2003,1.1203669104848524
2004,0.7112343213776614
2005,0.9773843724549586
2006,0.8654721556383564
2007,1.9711163245987497
2008,1.29362933932876
2009,1.2471183102707375
2010,0.7881299177474359
2011,1.7880752071989805
2012,0.6348071751091809
2013,1.1554483505747217
2014,2.048034891138655
2015,1.0729930890563306
2016,0.8116419841882612
2017,1.802821028006839
2018,0.9203042670722481
2019,2.058405554927488
1986,1.8828593959961173
1987,0.2873740120129777
1988,1.1807042735841609
1989,0.7450736370532083
1990,1.980442377044469
1991,1.3317537999212328
1992,0.8999037363202087
1993,2.661867006140352
1994,0.671125941401462
1995,0.7931489182453374
1996,0.5401144070175316
1997,0.84754887552484
1998,2.219459147599655
1999,0.2007902784550282
2000,0.9984956426582193
2001,0.8036791470602241
2002,0.9197369400859763
2003,0.9040738559383321
2004,0.828759523744582
2005,0.7862979459290569
2006,0.8055285161010417
2007,2.163269281422981
2008,1.0730083350420632
2009,1.214132106532906
2010,1.227343358347127
2011,1.3326268661499565
2012,0.6737360292798198
2013,1.263823961494666
2014,1.4211307721209896
2015,1.1598267389351187
2016,0.6575732465389761
2017,2.3872368635216916
2018,0.8629304531639996
2019,2.108767826451457
1986,2.2519371220378424
1987,0.5381655625100715
1988,0.8694486458036708
1989,0.8835843178167337
1990,1.4376612477822877
1991,1.1360783266942747
1992,1.1263820540466083
1993,2.415296574277449
1994,0.8043806915808264
1995,0.9546669565708795
1996,0.7668159926086572
1997,0.6704425371682414
1998,2.0749418646639386
1999,0.33494184477501776
2000,1.0015248066949904
2001,0.9911964811933895
2002,0.6450547265956088
2003,0.923869454359204
2004,0.7388451288491044
2005,0.7712121898613324
2006,1.1201445808224144
2007,2.1230717554540655
2008,1.1400065427003028
2009,1.4791654566691887
2010,1.2656823398616879
2011,1.3309609324436038
2012,0.6606685625355567
2013,1.0143130007166006
2014,1.887942986563226
2015,1.3421265897981232
2016,0.7716333881562101
2017,1.1501579030935645
2018,1.0423085922606492
2019,1.8229621495128838
1986,1.7511230748314093
1987,0.3540391873198481
1988,0.9740793361872997
1989,0.8639423945345119
1990,1.5504495145247794
1991,1.0110411307690725
1992,1.3047237642833427
1993,2.4551354340181994
1994,0.5877205896400275
1995,1.0253020320452741
1996,0.4614793720429474
1997,1.0036014623895162
1998,1.75787204699662
1999,0.2574135590698124
2000,0.9900488359369715
2001,1.2190861336432208
2002,0.8701277693424543
2003,0.5711197752824475
2004,0.9683591329166372
2005,0.8392840133720548
2006,0.8800965330515274
2007,1.824123540251604
2008,1.217258353439114
2009,1.1927540538884882
