var,lo,mi,hi,n_eff,Rhat
log_lik[1383],-1.6986658183356556,-1.6431661513878026,-1.5903871938659746,3679.858605384395,0.9993594251256005
log_lik[1384],-30.801736702756664,-30.105501783809142,-29.436774244165218,4087.2114313330967,0.9995151444043607
log_lik[1385],-0.7800215040894525,-0.7365250749772444,-0.6955074062855664,4061.19951452845,0.9994951661668195
log_lik[1386],-5.167135536302196,-5.007406204555168,-4.851005947845774,3755.6858547086263,0.9999877686047568
log_lik[1387],-3.5256460008611623,-3.3940908240644214,-3.2617958478588696,3679.034887244009,0.999353542537232
log_lik[1388],-1.3292501896059767,-1.3191803812543086,-1.3122240627087791,4039.045054129029,0.999778631847936
log_lik[1389],-0.7800215040894525,-0.7365250749772444,-0.6955074062855664,4061.19951452845,0.9994951661668195
log_lik[1390],-5.167135536302196,-5.007406204555168,-4.851005947845774,3755.6858547086263,0.9999877686047568
log_lik[1391],-3.5256460008611623,-3.3940908240644214,-3.2617958478588696,3679.034887244009,0.999353542537232
log_lik[1392],-2.734833251924699,-2.6440381364441072,-2.5592263801222965,4086.4731609555474,0.9995275470559235
log_lik[1393],-0.7800215040894525,-0.7365250749772444,-0.6955074062855664,4061.19951452845,0.9994951661668195
log_lik[1394],-2.321864641404436,-2.256141168738579,-2.1960675378054417,3686.5019516935863,0.9999434784002593
log_lik[1395],-23.814098483530955,-23.111475263557406,-22.444447586940825,3675.524448195957,0.9993551381200246
log_lik[1396],-28.396959517324856,-27.741087251941803,-27.111287431186017,4087.207801362266,0.9995152478110679
log_lik[1397],-0.7800215040894525,-0.7365250749772444,-0.6955074062855664,4061.19951452845,0.9994951661668195
log_lik[1398],-3.524817056364743,-3.396488147857739,-3.271819852487667,3760.227247783983,0.9999914694690248
log_lik[1399],-1.6986658183356556,-1.6431661513878026,-1.5903871938659746,3679.858605384395,0.9993594251256005
log_lik[1400],-1.8569812145233178,-1.7860820952925653,-1.71542659651531,4086.9842579341216,0.9994999525346995
log_lik[1401],-0.7800215040894525,-0.7365250749772444,-0.6955074062855664,4061.19951452845,0.9994951661668195
log_lik[1402],-2.5756457569872357,-2.4787172717202552,-2.3857809376895043,3767.6621106077246,0.9999977882556252
log_lik[1403],-3.5256460008611623,-3.3940908240644214,-3.2617958478588696,3679.034887244009,0.999353542537232
log_lik[1404],-1.8569812145233178,-1.7860820952925653,-1.71542659651531,4086.9842579341216,0.9994999525346995
log_lik[1405],-0.7800215040894525,-0.7365250749772444,-0.6955074062855664,4061.19951452845,0.9994951661668195
log_lik[1406],-2.5756457569872357,-2.4787172717202552,-2.3857809376895043,3767.6621106077246,0.9999977882556252
log_lik[1407],-1.6986658183356556,-1.6431661513878026,-1.5903871938659746,3679.858605384395,0.9993594251256005
log_lik[1408],-1.8882006845394472,-1.8377682226233174,-1.7918841851896472,4085.149133147581,0.9995411840780534
log_lik[1409],-0.8172007043299835,-0.7765220936880246,-0.7365376213444045,4284.940906402608,0.9991884839001464
log_lik[1410],-4.381311956859343,-4.207606330951416,-4.046056620431034,3498.012421008992,0.9996927230671466
log_lik[1411],-3.146994960761888,-3.0358724869721803,-2.9284857694487574,3862.3422547516643,0.9992197854786501
log_lik[1412],-3.4979928180579116,-3.3614603748838863,-3.2319474689176335,3852.574406869958,0.9996026844129626
log_lik[1413],-1.0423325872166773,-1.0294522777097161,-1.0190712584921404,4223.296491747259,0.9992582263856551
log_lik[1414],-2.903963744201816,-2.770712413024281,-2.6483138876845156,3502.966907749068,0.9996987014351313
log_lik[1415],-3.146994960761888,-3.0358724869721803,-2.9284857694487574,3862.3422547516643,0.9992197854786501
log_lik[1416],-2.0614122452659958,-1.9738184416216336,-1.8879445420730607,3850.7135947054653,0.9995793278860335
log_lik[1417],-2.0412747336488954,-1.9755296422913533,-1.9140889932142429,4271.926060280495,0.9992037287063469
log_lik[1418],-2.1197627121042335,-2.0269656756570917,-1.9437183354979424,3512.437582405131,0.9997102494848641
log_lik[1419],-2.0005469444999924,-1.9253736286599359,-1.8540002826220392,3863.5424708538812,0.9992220184189369
log_lik[1420],-2.0614122452659958,-1.9738184416216336,-1.8879445420730607,3850.7135947054653,0.9995793278860335
log_lik[1421],-33.22273349326939,-32.46974623785429,-31.744530400603228,4277.84823925528,0.9991969397200441
log_lik[1422],-2.787018852270821,-2.674510266526888,-2.565035829322065,3458.83005670868,0.9996470377324268
log_lik[1423],-2.0005469444999924,-1.9253736286599359,-1.8540002826220392,3863.5424708538812,0.9992220184189369
log_lik[1424],-7.408637897942799,-7.138661649135214,-6.878884717402591,3852.725086724826,0.9995971251635982
log_lik[1425],-13.787500251067836,-13.404566468606806,-13.036768040372488,4277.367200920317,0.9991974961514458
log_lik[1426],-2.2388514359620255,-2.165494035398708,-2.0964738929242794,3446.0710742283572,0.9996328138014509
log_lik[1427],-2.343550078097212,-2.2708699381930053,-2.2022466222344548,3852.7922143539076,0.9992194013844153
log_lik[1428],-7.408637897942799,-7.138661649135214,-6.878884717402591,3852.725086724826,0.9995971251635982
log_lik[1429],-9.150558628588144,-8.873354409828275,-8.607675241313027,4276.984723142061,0.9991979377777347
log_lik[1430],-2.903963744201816,-2.770712413024281,-2.6483138876845156,3502.966907749068,0.9996987014351313
log_lik[1431],-1.80859765248983,-1.7719308840711492,-1.7392567260622502,3844.0554745717623,0.999228647998984
log_lik[1432],-8.97037378191958,-8.655916264567475,-8.35271799091273,3852.7260358518038,0.9995963655116437
log_lik[1433],-0.8172007043299835,-0.7765220936880246,-0.7365376213444045,4284.940906402608,0.9991884839001464
log_lik[1434],-4.381311956859343,-4.207606330951416,-4.046056620431034,3498.012421008992,0.9996927230671466
log_lik[1435],-3.146994960761888,-3.0358724869721803,-2.9284857694487574,3862.3422547516643,0.9992197854786501
log_lik[1436],-2.0614122452659958,-1.9738184416216336,-1.8879445420730607,3850.7135947054653,0.9995793278860335
log_lik[1437],-0.8172007043299835,-0.7765220936880246,-0.7365376213444045,4284.940906402608,0.9991884839001464
log_lik[1438],-4.268199505793838,-4.077388549688672,-3.887005523023065,3468.5186881906166,0.9996580611869529
log_lik[1439],-16.408578086301937,-15.939750860056947,-15.475686806652226,3858.3989641734433,0.9992172617904459
log_lik[1440],-18.182324017779596,-17.645460157704896,-17.12515517443953,3852.705570022794,0.9995945048757688
log_lik[1441],-1.0423325872166773,-1.0294522777097161,-1.0190712584921404,4223.296491747259,0.9992582263856551
log_lik[1442],-2.787018852270821,-2.674510266526888,-2.565035829322065,3458.83005670868,0.9996470377324268
log_lik[1443],-3.060824060498549,-2.9521305491088166,-2.8475580752006135,3855.192510977942,0.9992179591758167
log_lik[1444],-1.3110332959630087,-1.307799724827984,-1.3069461307956611,2937.919004344605,1.001782221175031
log_lik[1445],-7.053004193487815,-6.828664756578529,-6.614045217922815,4276.651935348468,0.9991983214917004
log_lik[1446],-1.7410267881148158,-1.6886840463980661,-1.6445878914195338,3537.6625353739146,0.9997417616241658
log_lik[1447],-2.343550078097212,-2.2708699381930053,-2.2022466222344548,3852.7922143539076,0.9992194013844153
log_lik[1448],-2.524043598983251,-2.431992424353745,-2.345900860309615,3852.1770676728165,0.9996086549357134
log_lik[1449],-3.4456819881892784,-3.3270721149811546,-3.2145718360445095,4275.018004851872,0.9992001990183873
log_lik[1450],-2.903963744201816,-2.770712413024281,-2.6483138876845156,3502.966907749068,0.9996987014351313
log_lik[1451],-1.80859765248983,-1.7719308840711492,-1.7392567260622502,3844.0554745717623,0.999228647998984
log_lik[1452],-2.0614122452659958,-1.9738184416216336,-1.8879445420730607,3850.7135947054653,0.9995793278860335
log_lik[1453],-1.0204828720267434,-1.0111366819553975,-1.0046018128981011,3917.606918151661,0.9994776760083187
log_lik[1454],-10.33405293860763,-9.983039745688092,-9.641231476918822,3658.9248605115235,0.9996614159863971
log_lik[1455],-7.205707107998615,-6.926591016165237,-6.639702076845155,3585.0337040542877,0.9993335502264733
log_lik[1456],-9.469719962141795,-9.171256680573062,-8.893636248918586,3951.2362259191623,0.999773771576016
log_lik[1457],-1.0204828720267434,-1.0111366819553975,-1.0046018128981011,3917.606918151661,0.9994776760083187
log_lik[1458],-4.585523178198202,-4.438493450883422,-4.294376221102923,3659.582875841253,0.999696345441557
log_lik[1459],-2.6672262417903876,-2.5501566564364353,-2.443029524713162,3587.715674421152,0.9993692622352274
log_lik[1460],-3.719006060469348,-3.5863106211653566,-3.464476626734942,3949.7997297569727,0.9997827153460658
log_lik[1461],-1.9230942443850143,-1.8573329148793776,-1.795243302533652,4068.0176121645036,0.9993726031777939
log_lik[1462],-3.062618972523518,-2.9481784449476747,-2.837069910013845,3659.205462145604,0.9997038315204658
log_lik[1463],-1.6861871701207543,-1.6140018652861388,-1.5497906472913823,3587.9590251148643,0.9993873772758339
log_lik[1464],-1.3223778749674795,-1.3140083173620443,-1.3090141508496762,3820.871907535723,1.0003241415135522
log_lik[1465],-4.826929277769666,-4.648337669395447,-4.475138570472864,4072.6750345820897,0.9993683113607044
log_lik[1466],-1.8085700304022039,-1.7593079023042333,-1.7142167570637419,3653.089170627176,0.9997523235421072
log_lik[1467],-3.6628474721925866,-3.512479121544758,-3.3602430237826866,3583.9218772216586,0.9993255179349414
log_lik[1468],-35.257165873656305,-34.46139906529335,-33.71641932196668,3951.9022027755145,0.9997695487850559
log_lik[1469],-1.9230942443850143,-1.8573329148793776,-1.795243302533652,4068.0176121645036,0.9993726031777939
log_lik[1470],-3.062618972523518,-2.9481784449476747,-2.837069910013845,3659.205462145604,0.9997038315204658
log_lik[1471],-1.3982952790110657,-1.3709942546957876,-1.3496989504295482,3581.045839280215,0.9994828423464333
log_lik[1472],-9.469719962141795,-9.171256680573062,-8.893636248918586,3951.2362259191623,0.999773771576016
log_lik[1473],-0.9071075038224954,-0.8580876295913626,-0.8110186802284176,4081.3755302083982,0.9993614188775954
log_lik[1474],-4.585523178198202,-4.438493450883422,-4.294376221102923,3659.582875841253,0.999696345441557
log_lik[1475],-1.6861871701207543,-1.6140018652861388,-1.5497906472913823,3587.9590251148643,0.9993873772758339
log_lik[1476],-1.262160999068676,-1.2282085562750282,-1.1951361533142781,3958.031416195014,0.9997246316113086
log_lik[1477],-0.9071075038224954,-0.8580876295913626,-0.8110186802284176,4081.3755302083982,0.9993614188775954
log_lik[1478],-4.585523178198202,-4.438493450883422,-4.294376221102923,3659.582875841253,0.999696345441557
log_lik[1479],-2.6672262417903876,-2.5501566564364353,-2.443029524713162,3587.715674421152,0.9993692622352274
log_lik[1480],-3.719006060469348,-3.5863106211653566,-3.464476626734942,3949.7997297569727,0.9997827153460658
log_lik[1481],-0.9071075038224954,-0.8580876295913626,-0.8110186802284176,4081.3755302083982,0.9993614188775954
log_lik[1482],-3.062618972523518,-2.9481784449476747,-2.837069910013845,3659.205462145604,0.9997038315204658
log_lik[1483],-7.205707107998615,-6.926591016165237,-6.639702076845155,3585.0337040542877,0.9993335502264733
log_lik[1484],-11.206399596229096,-10.86649435409418,-10.549927313133686,3951.3688838958387,0.9997729346958456
log_lik[1485],-0.9071075038224954,-0.8580876295913626,-0.8110186802284176,4081.3755302083982,0.9993614188775954
log_lik[1486],-1.8085700304022039,-1.7593079023042333,-1.7142167570637419,3653.089170627176,0.9997523235421072
log_lik[1487],-1.3982952790110657,-1.3709942546957876,-1.3496989504295482,3581.045839280215,0.9994828423464333
log_lik[1488],-4.944860070790659,-4.770722670920483,-4.609942067184052,3950.432591642159,0.9997788002408915
log_lik[1489],-0.9071075038224954,-0.8580876295913626,-0.8110186802284176,4081.3755302083982,0.9993614188775954
log_lik[1490],-4.585523178198202,-4.438493450883422,-4.294376221102923,3659.582875841253,0.999696345441557
log_lik[1491],-1.3982952790110657,-1.3709942546957876,-1.3496989504295482,3581.045839280215,0.9994828423464333
log_lik[1492],-2.675473606941992,-2.584220128204186,-2.501332743079787,3948.518742474701,0.9997905365364992
log_lik[1493],-0.9071075038224954,-0.8580876295913626,-0.8110186802284176,4081.3755302083982,0.9993614188775954
log_lik[1494],-2.2328619474087787,-2.151010619571872,-2.072910779484711,3658.0754499119657,0.9997177330728315
log_lik[1495],-1.6861871701207543,-1.6140018652861388,-1.5497906472913823,3587.9590251148643,0.9993873772758339
log_lik[1496],-1.262160999068676,-1.2282085562750282,-1.1951361533142781,3958.031416195014,0.9997246316113086
log_lik[1497],-0.8406150218439472,-0.7982980512166615,-0.7559232748871072,4331.860588758914,0.9994519428037536
log_lik[1498],-5.096460969384185,-4.900024907740152,-4.712439313283691,3368.836769465955,0.9998447109039472
log_lik[1499],-2.788589075959586,-2.691155849102952,-2.5948618950709226,3896.547645621415,0.999242537705743
log_lik[1500],-4.257768475930018,-4.088076480332438,-3.927681015643258,3706.1040983889607,0.9997159778871212
log_lik[1501],-35.90482972012891,-35.074530213567954,-34.29041890723008,4319.93886930195,0.9994862566244983
log_lik[1502],-20.664384359016225,-19.95417384451992,-19.24656999854748,3382.7219112070848,0.9998269946274642
log_lik[1503],-5.571198433214427,-5.3759924767069105,-5.1889058956750675,3894.088677586818,0.9992337537614218
log_lik[1504],-2.0743367493342175,-2.002688073422039,-1.937043724163713,3700.867529682462,0.9997367872215789
log_lik[1505],-3.387128932707874,-3.2658772809954577,-3.153238949691776,4315.502591345828,0.9994974886285045
log_lik[1506],-2.915396817061342,-2.7907055040559734,-2.67269290218123,3387.140878808374,0.9998114029789331
log_lik[1507],-3.4529133336297155,-3.3305823547570856,-3.2146257256973616,3892.8070365390995,0.9992328828869259
log_lik[1508],-3.054480836975013,-2.933810501220134,-2.8207905942463807,3704.8252598888575,0.9997219130884888
log_lik[1509],-11.239792409335516,-10.900372186900473,-10.5811267863555,4318.886920272742,0.9994889707430934
log_lik[1510],-32.864505415985356,-31.881052607459957,-30.898306180908577,3382.3852962343667,0.999827977419022
log_lik[1511],-19.889869320429106,-19.3667259645646,-18.85955459965822,3895.1427782676765,0.999234989136643
log_lik[1512],-1.1503792370101042,-1.121272470837576,-1.0948778270643542,3723.5585584013947,0.9996397424288246
log_lik[1513],-35.90482972012891,-35.074530213567954,-34.29041890723008,4319.93886930195,0.9994862566244983
log_lik[1514],-36.663817173528344,-35.60229513813748,-34.54093654570641,3382.320057832325,0.9998281659844669
log_lik[1515],-14.43661693975655,-14.022786050344374,-13.622309613396173,3894.9966935048196,0.9992347736839607
log_lik[1516],-21.006145454574792,-20.395258520392908,-19.80848303626489,3708.28847313625,0.9997059199489339
log_lik[1517],-2.0087012478421937,-1.9419917388104342,-1.8810051748170749,4310.791496388195,0.9995088948334265
log_lik[1518],-3.562415719526612,-3.398689793088515,-3.241371108273924,3386.121441358174,0.9998157012453921
log_lik[1519],-4.44529018710981,-4.2865217194197385,-4.135000114373954,3893.627661915594,0.999233382703545
log_lik[1520],-8.856428815455933,-8.539671840330254,-8.237149702494794,3707.52132860684,0.9997094403124304
log_lik[1521],-2.0087012478421937,-1.9419917388104342,-1.8810051748170749,4310.791496388195,0.9995088948334265
log_lik[1522],-1.9904564760680936,-1.9438343899281816,-1.9044339539331328,3387.2681266040736,0.9997873052974304
log_lik[1523],-1.5260214775733232,-1.5130029651530232,-1.5037412640514782,3778.121880141466,0.9993133164109287
log_lik[1524],-14.535682938147282,-14.071860983493501,-13.627212172511756,3708.0281342730314,0.9997071131298336
log_lik[1525],-0.8406150218439472,-0.7982980512166615,-0.7559232748871072,4331.860588758914,0.9994519428037536
log_lik[1526],-2.915396817061342,-2.7907055040559734,-2.67269290218123,3387.140878808374,0.9998114029789331
log_lik[1527],-4.44529018710981,-4.2865217194197385,-4.135000114373954,3893.627661915594,0.999233382703545
log_lik[1528],-5.643377671678977,-5.424664016238697,-5.21689299383409,3706.794144136514,0.999712789367334
log_lik[1529],-1.0357386710846777,-1.0235713047335753,-1.0142365080505382,4198.166307149901,0.9996610699116788
log_lik[1530],-2.915396817061342,-2.7907055040559734,-2.67269290218123,3387.140878808374,0.9998114029789331
log_lik[1531],-1.4306647357620896,-1.404361460877575,-1.3809424844804314,3883.4932557153547,0.9992799090570129
log_lik[1532],-12.543937938828007,-12.129137644016927,-11.73186439075061,3707.8997201940424,0.9997077022433424
log_lik[1533],-0.8406150218439472,-0.7982980512166615,-0.7559232748871072,4331.860588758914,0.9994519428037536
